timestamp,z_score,corr_DOGE_BTC_4h,vol_DOGE_4h,spread
2024-01-14T11:49:00.000,2.4177059305103845,0.14552421697789458,0.0013368348914993364,-13.15573321748521
2024-01-14T11:50:00.000,2.443815395923229,0.15502759800245042,0.0013301676622720234,-13.155441758766436
2024-01-14T11:51:00.000,2.491555374940809,0.16212838518583622,0.0013326203917801178,-13.15495470528537
2024-01-14T11:52:00.000,2.5382807361425974,0.16145995057518528,0.0013198117835993477,-13.154472254425691
2024-01-14T11:53:00.000,2.5913848807388233,0.15835214791127794,0.0013184704828290844,-13.153928627609428
2024-01-14T11:54:00.000,2.5819335255465012,0.1570619915864253,0.0013152887574908575,-13.153943092236268
2024-01-14T11:55:00.000,2.7128363361761583,0.15533093276237098,0.0013073845657222587,-13.152692084018323
2024-01-14T11:56:00.000,2.7050602260910024,0.15780725052368866,0.001303235401582981,-13.152682984192474
2024-01-14T11:57:00.000,2.6875729338123526,0.16937751734624631,0.0013009083357806946,-13.152762152101175
2024-01-14T11:58:00.000,2.5805980357180505,0.1699288167140116,0.0013024767314924889,-13.153655591258948
2024-01-14T11:59:00.000,2.558269131062622,0.17101888966613626,0.001302519182465471,-13.153788033643377
2024-01-14T12:00:00.000,2.4866413272120833,0.17560097578399678,0.0013004502584253895,-13.154371934960409
2024-01-14T12:01:00.000,2.50998506575136,0.17511450950497118,0.0012985166124984523,-13.154094136649704
2024-01-14T12:02:00.000,2.5817013702222362,0.175034478828113,0.0012990542461643808,-13.153371185734677
2024-01-14T12:03:00.000,2.563491739098679,0.17362813081979495,0.0012949478544615008,-13.153466997410511
2024-01-14T12:04:00.000,2.4946722873357405,0.1760933055483088,0.0012952925678738141,-13.154029464462376
2024-01-14T12:05:00.000,2.406232240992339,0.17555148895277894,0.0012961794031716319,-13.154777920255928
2024-01-14T12:06:00.000,2.2677224382103347,0.2107745633047029,0.0012472785248480625,-13.155994361078823
2024-01-14T12:07:00.000,2.352365022370519,0.20905562084692614,0.0012471547462386226,-13.155160760073734
2024-01-14T12:08:00.000,2.1813220386350194,0.2096125531573979,0.001238461928920556,-13.156684782089275
2024-01-14T12:09:00.000,2.0630504349443646,0.2094954460951673,0.0012361127384736277,-13.157730754930242
2024-01-14T12:10:00.000,2.1499042914812825,0.21717378204868804,0.001238293704425778,-13.15688320539633
2024-01-14T12:11:00.000,2.056196506703744,0.21735170884287394,0.0012382940864904886,-13.15770553136894
2024-01-14T12:12:00.000,2.1846904268433853,0.2190761118172337,0.0012416161627648906,-13.156469232924675
2024-01-14T12:13:00.000,2.342267079513453,0.22335167368375186,0.0012455153820454584,-13.154952909408117
2024-01-14T12:14:00.000,2.309583354933477,0.22201060243609844,0.0012413957938776977,-13.155199882299078
2024-01-14T12:15:00.000,2.280017900865067,0.23665428215770082,0.0012449266054319938,-13.155420208504058
2024-01-14T12:16:00.000,2.2691215343080717,0.24377992162507803,0.0012428616470238146,-13.155467823648312
2024-01-14T12:17:00.000,2.3478993154688483,0.2515939449390282,0.001243533333152639,-13.154675223330083
2024-01-14T12:18:00.000,2.3139975921429454,0.24573164835754965,0.0012257589336783095,-13.154935166095944
2024-01-14T12:19:00.000,2.3599771243577514,0.24809672702109037,0.0012262982370632963,-13.154445818439822
2024-01-14T12:20:00.000,2.2704366813117467,0.25309126960490236,0.0012282830823254587,-13.155230694544507
2024-01-14T12:21:00.000,2.243029587147026,0.2585958130556608,0.001227470275957764,-13.15543537460032
2024-01-14T12:22:00.000,2.270173504956549,0.26572917801679047,0.0012298618382334202,-13.1551259318382
2024-01-14T12:23:00.000,2.2158578447739368,0.267431367181107,0.0012287361584538226,-13.15558622717891
2024-01-14T12:24:00.000,2.1721105802286464,0.26603254971146617,0.001226690594302663,-13.15595000249781
2024-01-14T12:25:00.000,2.175773779138993,0.27346582832406735,0.0012267199824212746,-13.155866437570136
2024-01-14T12:26:00.000,2.1132611989670878,0.2702244615260295,0.001222302589049774,-13.156411659198774
2024-01-14T12:27:00.000,2.221298319619786,0.27794609904027817,0.001225294771125408,-13.155337092080726
2024-01-14T12:28:00.000,2.158137646779297,0.276212987388634,0.0012227273572332894,-13.155887641196873
2024-01-14T12:29:00.000,2.0933015446594974,0.27054309497466467,0.001218570367122674,-13.156458497454212
2024-01-14T12:30:00.000,2.0442372637607114,0.27935560938597925,0.001200982057165383,-13.156882402290723
2024-01-16T09:02:00.000,2.156930543967204,0.2449108997003255,0.0008710467097446125,-13.165057526534563
2024-01-20T06:59:00.000,2.1291067394586776,0.41611137976414886,0.0005401083858075727,-13.171850174694022
2024-01-20T07:00:00.000,2.1130068036830827,0.4275606082585562,0.0005388279444802679,-13.171899461167872
2024-01-20T07:01:00.000,2.424481525801021,0.42715967078744843,0.0005470636145183857,-13.170514739956305
2024-01-20T07:02:00.000,2.6468622759636395,0.4219270843320438,0.0005498788871703481,-13.169508310645002
2024-01-20T07:03:00.000,2.4569843329065497,0.418925647255467,0.0005522108743777776,-13.170307848585205
2024-01-20T07:04:00.000,2.162828066962033,0.4139995530282009,0.0005567647179603269,-13.171574200012396
2024-01-20T07:05:00.000,2.1006354180700253,0.41234033346886106,0.00055641165956327,-13.171826007988383
2024-01-20T07:07:00.000,2.0822415683882305,0.3948652303836809,0.0005640949439227395,-13.171870001643759
2024-01-20T07:40:00.000,2.132754139317734,0.3126944784354241,0.0006397913196672753,-13.17124839191867
2024-01-20T08:00:00.000,2.3849304816774937,0.2784860142130777,0.0006700529122988888,-13.169806305393148
2024-01-20T08:01:00.000,2.4715665458508744,0.27597510893246463,0.0006697270444734199,-13.169377111011407
2024-01-20T08:02:00.000,2.431345421536581,0.2752038906079331,0.0006692805090458977,-13.169535257977378
2024-01-20T08:05:00.000,2.0001555553196826,0.27628605745719026,0.0006869648110908443,-13.171485073172347
2024-01-20T12:21:00.000,2.2953720000863727,0.49980717511786377,0.0005261608542095488,-13.167592483139607
2024-01-20T12:22:00.000,2.290815864935672,0.4902204533562386,0.0005121471407436867,-13.167585482378536
2024-01-20T12:23:00.000,2.165224236193025,0.48675867044168414,0.0005134049882889836,-13.168234400327767
2024-01-20T12:24:00.000,2.22683958414691,0.4868072752090137,0.0005131245131868095,-13.167872386036994
2024-01-20T12:25:00.000,2.1504897682692325,0.48419575636960394,0.0005131098393915914,-13.168257575237504
2024-01-20T12:26:00.000,2.1775341524371274,0.4838363939352863,0.00051301531828742,-13.168083285812044
2024-01-20T12:27:00.000,2.1927438613337786,0.4896160947238826,0.0004954868026452369,-13.167972525954033
2024-01-20T12:28:00.000,2.1821129021709873,0.4900711044913206,0.000495018331561414,-13.168001780056887
2024-01-20T12:29:00.000,2.1621099039872593,0.487517335657138,0.000490314610420298,-13.168082804971611
2024-01-20T12:30:00.000,2.1930272163757825,0.4859550620037257,0.0004890347658160052,-13.167885881379132
2024-01-20T12:31:00.000,2.205205299875038,0.48248515449810886,0.0004878559596097247,-13.16778998721485
2024-01-20T12:32:00.000,2.2049582306995714,0.4815855037198899,0.00048025269922929986,-13.167761952869967
2024-01-20T12:33:00.000,2.125759972971467,0.4805100460028144,0.0004809906429630479,-13.168168778454037
2024-01-20T12:34:00.000,2.0457292747888256,0.47793476355438547,0.0004807399119662942,-13.168583130424269
2024-01-20T12:35:00.000,2.0479201473481843,0.47984538415363437,0.0004813667241796407,-13.16854654773956
2024-01-20T12:37:00.000,2.0084304710848206,0.4925422013045139,0.00048113149941618347,-13.16871775561147
2024-01-20T12:38:00.000,2.0497314289005915,0.4861000894511744,0.00047937724369208123,-13.16846564417688
2024-01-20T12:39:00.000,2.0091303938239475,0.48558403056596816,0.0004792053693710509,-13.16866670003214
2024-01-20T18:01:00.000,2.8006395733601193,0.4946089752792101,0.0007209534062155116,-13.158750501904942
2024-01-20T18:02:00.000,2.547678706188772,0.48555974519112705,0.0007276676293509843,-13.160403509628576
2024-01-20T18:03:00.000,2.4322103992154687,0.48583497309367063,0.0007295734819933426,-13.16114211074057
2024-01-20T18:04:00.000,2.3038841527582616,0.48667081176415966,0.0007324268205755883,-13.161973154567637
2024-01-20T18:05:00.000,2.3909912010473127,0.484233195332795,0.0007327284849992389,-13.161353362069281
2024-01-20T18:06:00.000,2.280263520836187,0.4859426162365259,0.000722901982589088,-13.162069376953504
2024-01-20T18:07:00.000,2.0718318630217274,0.4819592615480173,0.0007287039919649724,-13.163447804888248
2024-01-20T19:28:00.000,2.1746035283767613,0.432418312238665,0.0007293502066239225,-13.161947557828071
2024-01-20T19:29:00.000,2.5875542554836315,0.42674358573866905,0.0007518898143982391,-13.159217190370878
2024-01-20T19:30:00.000,2.2685507241537652,0.415522913508406,0.0007619926366418996,-13.161261646737772
2024-01-20T19:31:00.000,2.5490748414609525,0.418552533952486,0.0007720613070226965,-13.15938952499308
2024-01-20T19:32:00.000,2.916754025625402,0.3838543250632374,0.0007796641835343368,-13.156927722515094
2024-01-20T19:33:00.000,2.967515102013187,0.3813367541118164,0.0007788995607628712,-13.15653199933103
2024-01-20T19:34:00.000,2.8190222751936562,0.374897736211031,0.0007796243896783028,-13.157450716613074
2024-01-20T19:35:00.000,2.893514042599496,0.37984245495728053,0.0007819805425750131,-13.156902992323285
2024-01-20T19:36:00.000,2.865344055070238,0.3811122507915339,0.0007824602133201077,-13.15703309907045
2024-01-20T19:37:00.000,2.794344586801438,0.3767322944723849,0.0007817081011524422,-13.157450855786895
2024-01-20T19:38:00.000,3.4747802475637806,0.3529641522857229,0.0008346599068304397,-13.15286353207049
2024-01-20T19:39:00.000,3.3066710644710864,0.35395223904305606,0.0008381772093648346,-13.153897341043212
2024-01-20T19:40:00.000,3.8424764632369417,0.3281626679435109,0.0008657803083408069,-13.150212489367156
2024-01-20T19:41:00.000,3.5415172256599803,0.31440024398278194,0.000870836350807796,-13.152119817288346
2024-01-20T19:42:00.000,3.5734533503218096,0.3140151168173902,0.0008706920144018967,-13.151802599070994
2024-01-20T19:43:00.000,4.192372667989017,0.30102726301654614,0.0009124180005115328,-13.147483763784551
2024-01-20T19:44:00.000,4.021959651732759,0.3018293396174441,0.000914539133783342,-13.148485613382825
2024-01-20T19:45:00.000,4.187382632580161,0.2980985557292257,0.0009154651408814084,-13.14719676002139
2024-01-20T19:46:00.000,4.2410955880431285,0.2949348974008313,0.0009146434479421522,-13.14665666074243
2024-01-20T19:47:00.000,3.8117670020313192,0.2908737231662827,0.0009330127514440078,-13.149465257019553
2024-01-20T19:48:00.000,4.714560816665838,0.28339321124911654,0.0010245032495975548,-13.143018856163211
2024-01-20T19:49:00.000,4.934878781800661,0.2763179211792988,0.001028653879508609,-13.141208316756712
2024-01-20T19:50:00.000,5.251446042281244,0.28345750096441585,0.0010414177598619466,-13.138650860347122
2024-01-20T19:51:00.000,5.083542826820621,0.2764663999671454,0.0010407604252689335,-13.139502731427482
2024-01-20T19:52:00.000,5.271156920548853,0.27661449382603875,0.0010456804351461075,-13.137803374585971
2024-01-20T19:53:00.000,4.9557024159781164,0.27132616748158955,0.00105338269637424,-13.139749353315237
2024-01-20T19:54:00.000,4.698124607733226,0.27295003046401795,0.0010600671238652245,-13.141340272536452
2024-01-20T19:55:00.000,4.961549383744039,0.2662632996074648,0.0010670152610262034,-13.139114463703597
2024-01-20T19:56:00.000,5.134558820872904,0.25981545094541125,0.0010677240351914222,-13.137499616495738
2024-01-20T19:57:00.000,5.56125852211655,0.26209200824317497,0.001093078002328419,-13.13390189819222
2024-01-20T19:58:00.000,5.574298550575075,0.26237286215261485,0.0010932332281734388,-13.133344514900221
2024-01-20T19:59:00.000,5.426050405781289,0.2620081941074539,0.0010942017405516813,-13.134031611530727
2024-01-20T20:00:00.000,5.060571970923182,0.26355094824714004,0.001107827646476082,-13.136456559289574
2024-01-20T20:01:00.000,4.875590236282193,0.25982812959219526,0.0011097070360937176,-13.137553758610991
2024-01-20T20:02:00.000,5.797831217870115,0.23784752969620404,0.0012109989979682126,-13.12990019516215
2024-01-20T20:03:00.000,5.79301456158985,0.24022407238465157,0.001211195160566777,-13.129393985551872
2024-01-20T20:04:00.000,5.949208184262312,0.24030201892159597,0.0012161890619584014,-13.12756368701959
2024-01-20T20:05:00.000,5.700853731272739,0.2347208918548718,0.0012185927574253222,-13.129014322535426
2024-01-20T20:06:00.000,5.998799604061193,0.24534668263156406,0.001235895493583271,-13.12598273795242
2024-01-20T20:07:00.000,5.882743211260308,0.22874243400880384,0.0012311494815386375,-13.126337642510617
2024-01-20T20:08:00.000,6.176775705788424,0.21855941625916084,0.0012426089454674774,-13.123219124528067
2024-01-20T20:09:00.000,6.206772502958369,0.21650016818504897,0.0012427358058646725,-13.122258980306473
2024-01-20T20:10:00.000,6.451170859262812,0.21846442521498805,0.0012556723354104318,-13.119380106655662
2024-01-20T20:11:00.000,7.735195262510459,0.20616139047550608,0.0014881834430304555,-13.106937986493971
2024-01-20T20:12:00.000,7.307299830025198,0.19685346117253616,0.001496765086299762,-13.109468036940415
2024-01-20T20:13:00.000,7.654692525919788,0.2030134917461103,0.001524200207811347,-13.104948981456936
2024-01-20T20:14:00.000,7.3706152366384865,0.2026870868172094,0.001527574167761119,-13.106246467789504
2024-01-20T20:15:00.000,7.028771826164105,0.18827892584848815,0.00153090368186694,-13.108272363312576
2024-01-20T20:16:00.000,6.9249433060575045,0.18829048150998107,0.0015308349646182373,-13.10814244932118
2024-01-20T20:17:00.000,6.707448930471744,0.18739493952146402,0.0015328936893909194,-13.109206467864551
2024-01-20T20:18:00.000,5.937468527071692,0.16336373455600103,0.0015939205765384639,-13.115969363288048
2024-01-20T20:19:00.000,6.381581448875419,0.15160769143404373,0.001624010376558467,-13.110707221456328
2024-01-20T20:20:00.000,5.915303551005559,0.1501604306287593,0.00164627864295815,-13.114623907965875
2024-01-20T20:21:00.000,5.9629695537933385,0.15114356270693222,0.0016471743678311054,-13.113379057314562
2024-01-20T20:22:00.000,6.229636779869345,0.1475507881467286,0.0016607715688835088,-13.109774112758176
2024-01-20T20:23:00.000,6.071300158656353,0.14545447723711766,0.0016612221771616226,-13.110574017873923
2024-01-20T20:24:00.000,5.6671192382078965,0.12451123134962147,0.0016738986280903235,-13.114113099098994
2024-01-20T20:25:00.000,5.583574812727167,0.12458323451564063,0.0016741805231140178,-13.114333121494784
2024-01-20T20:26:00.000,5.8465470023251065,0.10506485820826751,0.0016832657896646557,-13.110753610287032
2024-01-20T20:27:00.000,5.634264962175496,0.11123023362585535,0.0016889857608623428,-13.112346599160858
2024-01-20T20:28:00.000,5.148731307842393,0.11014230101586524,0.0017195733394943969,-13.117104221756291
2024-01-20T20:29:00.000,5.083675553703863,0.11036017195914512,0.0017196861551497338,-13.117292349222112
2024-01-20T20:30:00.000,5.015601568499989,0.10760860086548195,0.001719052239508766,-13.117536143892512
2024-01-20T20:31:00.000,4.809139722747503,0.11117050846128658,0.0017252364802913106,-13.119391354464017
2024-01-20T20:32:00.000,4.366168836187849,0.09725915577464045,0.0017500915442006204,-13.124042638924049
2024-01-20T20:33:00.000,4.488778299023839,0.09406091609118303,0.0017522668047025563,-13.12226988148392
2024-01-20T20:34:00.000,4.57442523351742,0.09290873373240432,0.0017534267385703067,-13.1208917984544
2024-01-20T20:35:00.000,4.563612558050912,0.09333291534442435,0.0017533272788709561,-13.120617596041239
2024-01-20T20:36:00.000,4.327241531343762,0.09263487057292057,0.0017610408065476164,-13.123012806767193
2024-01-20T20:37:00.000,4.388541689418769,0.09031611367293856,0.0017611765742290523,-13.121934251925985
2024-01-20T20:38:00.000,4.385126144539343,0.09030280535009974,0.0017610612047769998,-13.121606625622674
2024-01-20T20:39:00.000,4.175606916076428,0.08092195433110581,0.0017651712365688735,-13.123756745386206
2024-01-20T20:40:00.000,4.104981513890786,0.07844054600854435,0.001764888632446575,-13.124285721870585
2024-01-20T20:41:00.000,4.684711255016023,0.05582122823575829,0.001819119308321878,-13.11691717784344
2024-01-20T20:42:00.000,4.152617017273629,0.04364305057222872,0.0018611300665798095,-13.122988316867941
2024-01-20T20:43:00.000,4.218849340769997,0.03794700875552628,0.0018611213059035363,-13.121849664047472
2024-01-20T20:44:00.000,4.294729209023028,0.04248493488939319,0.0018634423900288583,-13.120569869420729
2024-01-20T20:45:00.000,4.373604931572202,0.04293696299023593,0.001864973552553829,-13.119227127279162
2024-01-20T20:46:00.000,4.496149137110401,0.04807946615517341,0.0018694891862866174,-13.117306097684441
2024-01-20T20:47:00.000,4.511892666253028,0.04819909670235433,0.0018693506947766246,-13.116690445802432
2024-01-20T20:48:00.000,4.650978936629979,0.04443993134231855,0.0018727020298427164,-13.114496130707854
2024-01-20T20:49:00.000,4.603846388130466,0.04418105014900641,0.0018727717081475034,-13.11463925111592
2024-01-20T20:50:00.000,4.798053471195442,0.04392304999492425,0.0018808864051875292,-13.111675232110297
2024-01-20T20:51:00.000,4.768311915159692,0.04684899753273913,0.0018810680207936835,-13.111550717738435
2024-01-20T20:52:00.000,4.804900065164142,0.04523234885596423,0.00188138673945005,-13.11055951583743
2024-01-20T20:53:00.000,4.890937523143198,0.04134806297099542,0.0018821813678710343,-13.108892840634585
2024-01-20T20:54:00.000,4.760840986088035,0.04342793569841633,0.0018848635005804066,-13.110066781429673
2024-01-20T20:55:00.000,4.845321154038516,0.037772692658809066,0.0018855361789893495,-13.108404175719842
2024-01-20T20:56:00.000,4.8578809651348935,0.03735728119414456,0.0018856326978654524,-13.107675498186962
2024-01-20T20:57:00.000,4.814209376242429,0.03755075575950747,0.0018852175446579936,-13.107703805015056
2024-01-20T20:58:00.000,4.610432731978758,0.03798004311572272,0.0018921716307044804,-13.109948526251323
2024-01-20T20:59:00.000,4.705937992939488,0.0392574432091695,0.0018952420125067234,-13.108126981922881
2024-01-20T21:00:00.000,4.702356035018633,0.03910482706300028,0.0018952951293973548,-13.107649162681755
2024-01-20T21:01:00.000,4.6450910027372805,0.04122423741377203,0.001896043804922179,-13.107920500266557
2024-01-20T21:02:00.000,4.5961621058130335,0.03661630463683301,0.0018941205882545488,-13.108092950226348
2024-01-20T21:03:00.000,4.325380969391857,0.020503435832612604,0.0019038416462853608,-13.111437221310776
2024-01-20T21:04:00.000,4.295530629320379,0.020845752959060108,0.0019038391375542133,-13.111432267484425
2024-01-20T21:05:00.000,4.146683963167134,0.014424678609043498,0.0019060756350129675,-13.113149116383955
2024-01-20T21:06:00.000,4.348950583219807,0.014034447893418574,0.001916350172169132,-13.109836679899644
2024-01-20T21:07:00.000,4.495997478080494,0.03525954340829835,0.001927081647767003,-13.107248783634853
2024-01-20T21:08:00.000,4.416692285247659,0.03451149292717169,0.0019276504359763012,-13.10791900206814
2024-01-20T21:09:00.000,4.230702880969107,0.024651750452819535,0.0019269523323140842,-13.110191893866105
2024-01-20T21:10:00.000,4.40831268423788,0.014620740674885847,0.0019328608902987989,-13.107135256954708
2024-01-20T21:11:00.000,4.710568336910244,0.021814449741024533,0.0019451143333023956,-13.102134379801427
2024-01-20T21:12:00.000,4.681628191460416,0.024522026991170648,0.001945541642418211,-13.101993517205742
2024-01-20T21:13:00.000,4.650798964001958,0.024886906422442068,0.0019452386851425718,-13.101890740062556
2024-01-20T21:14:00.000,4.616359068691567,0.02572518617849344,0.0019448046848894746,-13.101852385473148
2024-01-20T21:15:00.000,4.446529982870311,0.024918142310855786,0.0019490363812863798,-13.103914491916946
2024-01-20T21:16:00.000,4.270324537341948,0.0280850923297187,0.001956417190871882,-13.106141951680181
2024-01-20T21:17:00.000,4.255320851096931,0.029044006251970178,0.0019565001786754584,-13.105925280171228
2024-01-20T21:18:00.000,4.2216857723284225,0.029610227752928434,0.001956760467673998,-13.106002951650431
2024-01-20T21:19:00.000,4.106616140204126,0.030424680453643316,0.0019597674198094713,-13.10737258342064
2024-01-20T21:20:00.000,4.038825316367767,0.029142251863559027,0.001960323249044658,-13.108034638801472
2024-01-20T21:21:00.000,3.92017464126009,0.022055665590057342,0.0019604818132618303,-13.109525872172464
2024-01-20T21:22:00.000,3.8203764427684486,0.028622469702023215,0.0019643563089434806,-13.110753527808678
2024-01-20T21:23:00.000,3.9687298426002733,0.028658657831067594,0.0019703215019391154,-13.108034269016436
2024-01-20T21:24:00.000,4.017823296161701,0.026784557856645057,0.0019705280210579787,-13.106862244849335
2024-01-20T21:25:00.000,4.133070260378363,0.024289359877366943,0.0019741226621991024,-13.104597996740052
2024-01-20T21:26:00.000,4.1522961666433895,0.023511140786298013,0.0019741458629028616,-13.103853566755072
2024-01-20T21:27:00.000,4.059826859300826,0.022216751861017084,0.0019751649016963033,-13.10493021151993
2024-01-20T21:28:00.000,3.8674669982117096,0.01645141018153378,0.0019830378680905435,-13.107685904395904
2024-01-20T21:29:00.000,3.8411322341232603,0.017539571911209657,0.0019829019209168623,-13.10775824152163
2024-01-20T21:30:00.000,3.7325172297567057,0.018502635709267638,0.001979865898407983,-13.10920507397814
2024-01-20T21:31:00.000,3.6789165219557614,0.016926931397902616,0.0019792739686441464,-13.109766657066084
2024-01-20T21:32:00.000,3.5945488517134665,0.010963792751499505,0.0019748641583395123,-13.110858068404669
2024-01-20T21:33:00.000,3.585314901029779,0.011360831491115405,0.001974941778157159,-13.110711308670476
2024-01-20T21:34:00.000,3.446742958280885,0.01304014608658117,0.001979861374990077,-13.112747949602621
2024-01-20T21:35:00.000,3.3431218225266575,0.014070434028907706,0.001982961465329585,-13.114230035396087
2024-01-20T21:36:00.000,3.360057775873526,0.016143472916949966,0.001983036213893114,-13.113691408123504
2024-01-20T21:37:00.000,3.286295551461745,0.016137073334377788,0.0019842704696171995,-13.114693617091994
2024-01-20T21:38:00.000,3.4431172755228014,0.01302195691841414,0.001990998005735095,-13.111770106931678
2024-01-20T21:39:00.000,3.2820420890248476,0.013420174306525642,0.001998834625162505,-13.114259882359768
2024-01-20T21:40:00.000,3.3107252901127255,0.013659205538236682,0.0019990594272823454,-13.113523806489717
2024-01-20T21:41:00.000,3.2344501958827236,0.014056304599955695,0.0019997559201507063,-13.11459186569052
2024-01-20T21:42:00.000,3.2670071440757993,0.01062896033385263,0.001998457193130962,-13.11379184628204
2024-01-20T21:43:00.000,3.22975295877902,0.009987303847508039,0.001997897051392044,-13.114196229622037
2024-01-20T21:44:00.000,3.1362800719787707,0.005157434594065536,0.001998064291003795,-13.115589536086146
2024-01-20T21:45:00.000,3.2050540580701736,0.001237526923722043,0.0019973170695385457,-13.114165135242553
2024-01-20T21:46:00.000,3.206132284638796,0.000038006608444585895,0.0019962273948513545,-13.11391105070293
2024-01-20T21:47:00.000,3.2973056890667602,0.007413999150444969,0.0019962077650192357,-13.112068588037157
2024-01-20T21:48:00.000,3.2616167091191377,0.005985511065967583,0.0019960918927163966,-13.112444348452915
2024-01-20T21:49:00.000,3.240913142430799,0.005328776307087051,0.0019956000514281843,-13.112562515545893
2024-01-20T21:50:00.000,3.103626941183757,0.02366203162902076,0.002006216315026257,-13.114759960227257
2024-01-20T21:51:00.000,3.0780019272343657,0.02550817492734731,0.0020058946085587358,-13.114997518133112
2024-01-20T21:52:00.000,3.0289200081527046,0.027582785542675133,0.002006918892760524,-13.115660185955988
2024-01-20T21:53:00.000,2.9347647591125994,0.02922722104490392,0.002010048772355108,-13.117142580541815
2024-01-20T21:54:00.000,2.895488968644268,0.027786662200677086,0.0020102430135962063,-13.117658175395496
2024-01-20T21:55:00.000,2.9471900298901317,0.023129088374618665,0.002010167261544081,-13.116540242268417
2024-01-20T21:56:00.000,3.0285958467085807,0.022309759302080106,0.0020098314788158135,-13.114871633347951
2024-01-20T21:57:00.000,3.03841318889471,0.02403752891623299,0.002009417047292674,-13.114482391974464
2024-01-20T21:58:00.000,2.9089589794323962,0.023558758376653693,0.002014923823573583,-13.116624214764155
2024-01-20T21:59:00.000,3.010534952880134,0.02293048172903943,0.0020176163272556356,-13.114578757242723
2024-01-20T22:00:00.000,3.0181466228553,0.022897134520914384,0.0020155636680072643,-13.114229400021452
2024-01-20T22:01:00.000,2.878538930312835,0.030033532602528824,0.002017051387946335,-13.116579412352964
2024-01-20T22:02:00.000,2.9329477268063338,0.030157215008262312,0.0020146381469034894,-13.11538931731885
2024-01-20T22:03:00.000,2.8963990907805166,0.029047252970873884,0.0020139097886246295,-13.115865281154583
2024-01-20T22:04:00.000,2.860244301427831,0.027500277864369396,0.002012880641786803,-13.116341471639773
2024-01-20T22:05:00.000,2.8008799987858435,0.026602929773414833,0.002013728803895355,-13.117255741694663
2024-01-20T22:06:00.000,2.8618132949467383,0.025023692318951823,0.0020137739244634897,-13.115946067385137
2024-01-20T22:07:00.000,2.770236342064574,0.023926810553167942,0.002013944706291909,-13.11746521337916
2024-01-20T22:08:00.000,2.773362641442116,0.018423952893653454,0.002010887149119975,-13.117233970934578
2024-01-20T22:09:00.000,2.7386016030392626,0.018534905273327268,0.002011380020418426,-13.117710854857561
2024-01-20T22:10:00.000,2.774045159578775,0.01806201423413366,0.00201165069216388,-13.11687663664455
2024-01-20T22:11:00.000,2.7647512135963965,0.019318680030407515,0.00201165069216388,-13.11687663664455
2024-01-20T22:12:00.000,2.816419238795558,0.02231228262044857,0.0020134185307398894,-13.115727616256297
2024-01-20T22:13:00.000,2.7172350953798676,0.017923015793886707,0.002015807140540141,-13.117421073588945
2024-01-20T22:14:00.000,2.746310425427437,0.01738442574929046,0.0020156401443195164,-13.116702735438414
2024-01-20T22:15:00.000,2.8390089598361126,0.01953034022517934,0.002019184262066965,-13.114768524597414
2024-01-20T22:16:00.000,2.8747696871714896,0.01863186517669745,0.0020191096588864444,-13.113898349211386
2024-01-20T22:17:00.000,2.840367789247476,0.017654891592256257,0.0020189947509999147,-13.114361368189487
2024-01-20T22:18:00.000,2.8243201786191707,0.01739454266285987,0.0020191015434726746,-13.114480111881369
2024-01-20T22:19:00.000,2.8250516939724046,0.01971441243082861,0.0020194037986570393,-13.114278992877018
2024-01-20T22:20:00.000,2.8500084525560254,0.019507020947990828,0.0020195322979749226,-13.11361040420974
2024-01-20T22:21:00.000,2.95980594633672,0.008890514608644208,0.0020221859909053557,-13.111295843297047
2024-01-20T22:22:00.000,2.8323851785251604,0.03723229168206049,0.002035079010487817,-13.113552003160194
2024-01-20T22:23:00.000,2.7490828654101467,0.035235268075117274,0.0020368992688422492,-13.11497928563114
2024-01-20T22:24:00.000,2.6788681948063995,0.03252087244287858,0.002037917571219828,-13.116168909661138
2024-01-20T22:25:00.000,2.7020727158378444,0.0341586577234689,0.00203834154154204,-13.115550119835357
2024-01-20T22:26:00.000,2.675089201191072,0.035371049758585335,0.002037942579446907,-13.115907156435402
2024-01-20T22:27:00.000,2.730968717353355,0.032283873413808055,0.002036699847480587,-13.114645906456117
2024-01-20T22:28:00.000,2.8778058501810895,0.04353976081806482,0.0020477798241006957,-13.111584842646316
2024-01-20T22:29:00.000,2.8796475939091186,0.044363493129382606,0.0020475256632983274,-13.111347495648925
2024-01-20T22:30:00.000,2.817320475226761,0.03990955697391041,0.002046350339415218,-13.112377751112765
2024-01-20T22:31:00.000,2.8287335178554938,0.03852841542285547,0.002045123884325049,-13.111960587987607
2024-01-20T22:32:00.000,2.861746964754453,0.041915544540961865,0.002046276269906803,-13.11111192099901
2024-01-20T22:33:00.000,2.8060022719449336,0.04179415204340304,0.0020470604722262367,-13.112022107380712
2024-01-20T22:34:00.000,2.799418742171735,0.0410771163541398,0.0020469815822999177,-13.111962712883644
2024-01-20T22:35:00.000,2.8017496631755234,0.04129087336201218,0.0020468409810349367,-13.111725717977924
2024-01-20T22:36:00.000,2.863054210886816,0.041075685356697006,0.002048180127600335,-13.11030492683198
2024-01-20T22:37:00.000,2.8765461561438053,0.04104237773530091,0.0020482147501919463,-13.109831538516772
2024-01-20T22:38:00.000,2.9132288532800237,0.04095875130648884,0.0020486880359536688,-13.108886151469846
2024-01-20T22:39:00.000,2.9027310177185646,0.03846156458749863,0.0020484925966443948,-13.108886151469846
